date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-09-26,3000,0,0,0,3000,22705000,3045000,25000,0,0,3070000,52799,0
2023-09-27,3000,0,0,0,3000,22705000,3070000,7000,0,0,3077000,51163,0
2023-09-28,3000,0,0,0,3000,22705000,3077000,7000,0,0,3084000,50376,0
2023-10-02,3000,0,0,0,3000,22705000,3084000,27000,4000,0,3107000,49964,0
2023-10-03,3000,0,0,0,3000,22705000,3107000,11000,26000,0,3092000,51237,0
2023-10-04,3000,0,0,0,3000,22705000,3092000,9000,33000,0,3068000,56464,0
2023-10-05,3000,1000,0,0,4000,22705000,3068000,56000,30000,0,3094000,57324,0
2023-10-06,4000,0,0,0,4000,22705000,3094000,57000,23000,0,3128000,57980,0
2023-10-11,4000,15000,0,0,19000,22705000,3128000,57000,0,0,3185000,72193,0
2023-10-12,19000,0,11000,0,8000,22705000,3185000,22000,0,0,3207000,77094,0
2023-10-13,8000,0,0,0,8000,22705000,3207000,44000,177000,0,3074000,77605,0
2023-10-16,8000,0,1000,0,7000,22705000,3074000,38000,59000,0,3053000,77702,0
2023-10-17,7000,0,1000,0,6000,22705000,3053000,75000,31000,0,3097000,81568,0
2023-10-18,6000,0,0,0,6000,22705000,3097000,81000,14000,0,3164000,92462,0
2023-10-19,6000,0,0,0,6000,22705000,3164000,91000,0,0,3255000,94512,0
2023-10-20,6000,0,0,0,6000,22705000,3255000,93000,19000,0,3329000,96391,0
2023-10-23,6000,0,0,0,6000,22705000,3329000,92000,0,0,3421000,98086,0
2023-10-24,6000,0,0,0,6000,22705000,3421000,98000,3000,0,3516000,100298,0
2023-10-25,6000,0,0,0,6000,22705000,3516000,98000,74000,0,3540000,101573,0
2023-10-26,6000,0,0,0,6000,22705000,3540000,100000,0,0,3640000,102254,0
2023-10-27,6000,0,0,0,6000,22705000,3640000,54000,27000,0,3667000,102667,0
2023-10-30,6000,0,0,0,6000,22705000,3667000,18000,5000,0,3680000,102905,0
2023-10-31,6000,0,0,0,6000,22705000,3680000,93000,4000,0,3769000,104005,0
2023-11-01,6000,0,0,0,6000,22705000,3769000,27000,4000,0,3792000,103135,0
2023-11-02,6000,0,0,0,6000,22705000,3792000,31000,34000,0,3789000,102942,0
2023-11-03,6000,0,0,0,6000,22705000,3789000,12000,0,0,3801000,99685,0
2023-11-06,6000,0,0,0,6000,22705000,3801000,31000,41000,0,3791000,98218,0
2023-11-07,6000,1000,0,0,7000,22705000,3791000,22000,12000,0,3801000,97246,0
2023-11-08,7000,0,0,0,7000,22705000,3801000,20000,51000,0,3770000,97187,0
2023-11-09,7000,0,0,0,7000,22705000,3770000,4000,6000,0,3768000,97093,0
2023-11-10,7000,3000,0,0,10000,22705000,3768000,42000,15000,0,3795000,101262,0
2023-11-13,10000,0,1000,0,9000,22705000,3795000,63000,4000,0,3854000,103134,0
2023-11-14,9000,0,1000,0,8000,22705000,3854000,24000,97000,0,3781000,103299,0
2023-11-15,8000,0,0,0,8000,22705000,3781000,35000,41000,0,3775000,104592,0
2023-11-16,8000,0,0,0,8000,22705000,3775000,5000,15000,0,3765000,103536,0
2023-11-17,8000,0,1000,0,7000,22705000,3765000,2000,0,0,3767000,100521,0
2023-11-20,7000,0,0,0,7000,22705000,3767000,1000,11000,0,3757000,99257,0
2023-11-21,7000,0,0,0,7000,22705000,3757000,2000,154000,0,3605000,99619,0
2023-11-22,7000,0,0,0,7000,22705000,3605000,2000,75000,0,3532000,86692,0
2023-11-23,7000,2000,0,0,9000,22705000,3532000,3000,75000,0,3460000,83037,0
2023-11-24,9000,0,1000,0,8000,22705000,3460000,10000,101000,0,3369000,81398,0
2023-11-27,8000,0,0,0,8000,22705000,3369000,14000,41000,0,3342000,81122,0
2023-11-28,8000,0,0,0,8000,22705000,3342000,0,42000,0,3300000,78313,0
2023-11-29,8000,0,0,0,8000,22705000,3300000,8000,50000,0,3258000,67110,0
2023-11-30,8000,0,1000,0,7000,22705000,3258000,1000,60000,0,3199000,64328,0
2023-12-01,7000,0,0,0,7000,22705000,3199000,0,8000,0,3191000,66967,0
2023-12-04,7000,1000,0,0,8000,22705000,3191000,19000,22000,0,3188000,75885,0
2023-12-05,8000,5000,1000,0,12000,22705000,3188000,38000,31000,0,3195000,80820,0
2023-12-06,12000,0,2000,0,10000,22705000,3195000,52000,82000,0,3165000,85583,0
2023-12-07,10000,0,0,0,10000,22705000,3165000,59000,46000,0,3178000,87666,0
2023-12-08,10000,5000,0,0,15000,22705000,3178000,37000,26000,0,3189000,88825,0
2023-12-11,15000,0,5000,0,10000,22705000,3189000,2000,25000,0,3166000,89896,0
2023-12-12,10000,0,0,0,10000,22705000,3166000,43000,31000,0,3178000,93136,0
2023-12-13,10000,4000,0,0,14000,22705000,3178000,19000,27000,0,3170000,93866,0
2023-12-14,14000,0,0,0,14000,22705000,3170000,83000,68000,0,3185000,97315,0
2023-12-15,14000,0,4000,0,10000,22705000,3185000,16000,0,0,3201000,99156,0
2023-12-18,10000,2000,0,0,12000,22705000,3201000,21000,34000,0,3188000,98925,0
2023-12-19,12000,0,0,0,12000,22705000,3188000,17000,29000,0,3176000,98937,0
2023-12-20,12000,0,2000,0,10000,22705000,3176000,21000,0,0,3197000,98550,0
2023-12-21,10000,0,0,0,10000,22705000,3197000,20000,45000,0,3172000,98947,0
2023-12-22,10000,0,0,0,10000,22705000,3172000,13000,47000,0,3138000,95972,0
2023-12-25,10000,0,0,0,10000,22705000,3138000,0,24000,0,3114000,94712,0
2023-12-26,10000,0,0,0,10000,22705000,3114000,1000,7000,0,3108000,95160,0
2023-12-27,10000,0,0,0,10000,22705000,3108000,8000,6000,0,3110000,93009,0
2023-12-28,10000,0,0,0,10000,22705000,3110000,0,14000,0,3096000,93299,0
2023-12-29,10000,0,0,0,10000,22705000,3096000,6000,8000,0,3094000,90263,0
2024-01-02,10000,0,0,0,10000,22705000,3094000,1000,19000,0,3076000,88694,0
2024-01-03,10000,0,0,0,10000,22705000,3076000,3000,80000,0,2999000,87738,0
2024-01-04,10000,1000,0,0,11000,22705000,2999000,1000,40000,0,2960000,86652,0
2024-01-05,11000,0,0,0,11000,22705000,2960000,1000,0,0,2961000,85473,0
2024-01-08,11000,0,0,0,11000,22705000,2961000,0,8000,0,2953000,84769,0
2024-01-09,11000,0,0,0,11000,22705000,2953000,0,19000,0,2934000,83399,0
2024-01-10,11000,0,0,0,11000,22705000,2934000,0,6000,0,2928000,82835,0
2024-01-11,11000,2000,0,0,13000,22705000,2928000,17000,36000,0,2909000,86149,0
2024-01-12,13000,0,0,0,13000,22705000,2909000,5000,17000,0,2897000,89004,0
2024-01-15,13000,0,0,0,13000,22705000,2897000,0,16000,0,2881000,84498,0
2024-01-16,13000,0,0,0,13000,22705000,2881000,0,55000,0,2826000,73660,0
2024-01-17,13000,0,2000,0,11000,22705000,2826000,35000,64000,0,2797000,68664,0
2024-01-18,11000,0,1000,0,10000,22705000,2797000,24000,6000,0,2815000,62767,0
2024-01-19,10000,0,0,0,10000,22705000,2815000,9000,68000,0,2756000,59322,0
2024-01-22,10000,0,0,0,10000,22705000,2756000,3000,32000,0,2727000,58112,0
2024-01-23,10000,0,0,0,10000,22705000,2727000,1000,0,0,2728000,56795,0
2024-01-24,10000,0,0,0,10000,22705000,2728000,0,12000,0,2716000,51150,0
2024-01-25,10000,0,0,0,10000,22705000,2716000,5000,8000,0,2713000,51465,0
2024-01-26,10000,0,0,0,10000,22705000,2713000,3000,0,0,2716000,48088,0
2024-01-29,10000,0,0,0,10000,22705000,2716000,0,38000,0,2678000,46487,0
2024-01-30,10000,0,0,0,10000,22705000,2678000,4000,0,0,2682000,46281,0
2024-01-31,10000,0,0,0,10000,22705000,2682000,2000,60000,0,2624000,47677,0
2024-02-01,10000,0,0,0,10000,22705000,2624000,5000,0,0,2629000,48706,0
2024-02-02,10000,0,0,0,10000,22705000,2629000,1000,51000,0,2579000,49481,0
2024-02-05,10000,0,0,0,10000,22705000,2579000,1000,13000,0,2567000,48150,0
2024-02-15,10000,0,0,0,10000,22705000,2567000,19000,0,0,2586000,48312,0
2024-02-16,10000,0,0,0,10000,22705000,2586000,17000,2000,0,2601000,53805,0
2024-02-19,10000,0,0,0,10000,22705000,2601000,18000,0,0,2619000,57560,0
2024-02-20,10000,0,0,0,10000,22705000,2619000,18000,3000,0,2634000,58596,0
2024-02-21,10000,0,0,0,10000,22705000,2634000,4000,22000,0,2616000,58704,0
2024-02-22,10000,0,0,0,10000,22705000,2616000,12000,0,0,2628000,59754,0
2024-02-23,10000,0,0,0,10000,22705000,2628000,0,0,0,2628000,59441,0
2024-02-26,10000,0,0,0,10000,22705000,2628000,20000,85000,0,2563000,58869,0
2024-02-27,10000,0,0,0,10000,22705000,2563000,10000,1000,0,2572000,59137,0
2024-02-29,10000,0,0,0,10000,22705000,2572000,19000,2000,0,2589000,61839,0
2024-03-01,10000,0,0,0,10000,22705000,2589000,24000,5000,0,2608000,67326,0
2024-03-04,10000,0,0,0,10000,22705000,2608000,12000,0,0,2620000,69935,0
2024-03-05,10000,0,3000,0,7000,22705000,2620000,12000,0,0,2632000,67132,0
2024-03-06,7000,0,0,0,7000,22705000,2632000,1000,0,0,2633000,66257,0
2024-03-07,7000,0,0,0,7000,22705000,2633000,12000,0,0,2645000,81308,0
2024-03-08,7000,1000,0,0,8000,22705000,2645000,27000,11000,0,2661000,106068,0
2024-03-11,8000,0,0,0,8000,22705000,2661000,24000,49000,0,2636000,109968,0
2024-03-12,8000,0,1000,0,7000,22705000,2636000,2000,131000,0,2507000,114868,0
2024-03-13,7000,0,0,0,7000,22705000,2507000,2000,34000,0,2475000,122470,0
2024-03-14,7000,0,3000,0,4000,22705000,2475000,39000,1000,0,2513000,124839,0
2024-03-15,4000,0,0,0,4000,22705000,2513000,14000,28000,0,2499000,127388,0
2024-03-18,4000,0,0,0,4000,22705000,2499000,82000,7000,0,2574000,144028,0
2024-03-19,4000,0,0,0,4000,22705000,2574000,43000,7000,0,2610000,155064,0
2024-03-20,4000,0,0,0,4000,22705000,2610000,41000,283000,0,2368000,160236,0
2024-03-21,4000,0,3000,0,1000,22705000,2368000,12000,20000,0,2360000,161886,0
2024-03-22,1000,0,0,0,1000,22705000,2360000,1000,19000,0,2342000,163824,0
2024-03-25,1000,0,1000,0,0,22705000,2342000,0,12000,0,2330000,163489,0
2024-03-26,0,0,0,0,0,22705000,2330000,1000,3000,0,2328000,164780,0
2024-03-27,0,0,0,0,0,22705000,2328000,3000,44000,0,2287000,164898,0
2024-03-28,0,0,0,0,0,22705000,2287000,0,30000,0,2257000,167472,0
2024-03-29,0,0,0,0,0,22705000,2257000,1000,47000,0,2211000,167697,0
2024-04-01,0,0,0,0,0,22705000,2211000,0,20000,0,2191000,162520,0
2024-04-02,0,0,0,0,0,22705000,2191000,9000,0,0,2200000,158922,0
2024-04-03,0,0,0,0,0,22705000,2200000,7000,0,0,2207000,157021,0
2024-04-08,0,0,0,0,0,22705000,2207000,9000,0,0,2216000,156915,0
2024-04-09,0,0,0,0,0,22705000,2216000,0,0,0,2216000,155802,0
2024-04-10,0,2000,0,0,2000,22705000,2216000,12000,7000,0,2221000,156344,0
2024-04-11,2000,0,2000,0,0,22705000,2221000,9000,0,0,2230000,157984,0
2024-04-12,0,0,0,0,0,22705000,2230000,1000,11000,0,2220000,159207,0
2024-04-15,0,0,0,0,0,22705000,2220000,1000,40000,0,2181000,157572,0
2024-04-16,0,1000,0,0,1000,22705000,2181000,24000,32000,0,2173000,155751,0
2024-04-17,1000,0,0,0,1000,22705000,2173000,5000,0,0,2178000,153230,0
2024-04-18,1000,0,0,0,1000,22705000,2178000,11000,47000,0,2142000,153720,0
2024-04-19,1000,0,0,0,1000,22705000,2142000,14000,5000,0,2151000,153554,0
2024-04-22,1000,0,0,0,1000,22705000,2151000,5000,1000,0,2155000,139071,0
2024-04-23,1000,0,0,0,1000,22705000,2155000,0,0,0,2155000,115753,0
2024-04-24,1000,0,0,0,1000,22705000,2155000,0,61000,0,2094000,111147,0
2024-04-25,1000,0,0,0,1000,22705000,2094000,0,0,0,2094000,117926,0
2024-04-26,1000,0,0,0,1000,22705000,2094000,8000,102000,0,2000000,115120,0
2024-04-29,1000,0,0,0,1000,22705000,2000000,0,196000,0,1804000,115939,0
2024-04-30,1000,0,0,0,1000,22705000,1804000,4000,20000,0,1788000,114899,0
2024-05-02,1000,0,0,0,1000,22705000,1788000,2000,91000,0,1699000,99568,0
2024-05-03,1000,0,0,0,1000,22705000,1699000,0,22000,0,1677000,88374,0
2024-05-06,1000,0,0,0,1000,22705000,1677000,0,10000,0,1667000,83721,0
2024-05-07,1000,0,0,0,1000,22705000,1667000,0,0,0,1667000,82125,0
2024-05-08,1000,0,0,0,1000,22705000,1667000,2000,0,0,1669000,80631,0
2024-05-09,1000,0,0,0,1000,22705000,1669000,0,34000,0,1635000,80148,0
2024-05-10,1000,3000,0,0,4000,22705000,1635000,0,26000,0,1609000,91969,0
2024-05-13,4000,1000,3000,0,2000,22705000,1609000,0,34000,0,1575000,99776,0
2024-05-14,2000,1000,0,0,3000,22705000,1575000,1000,70000,0,1506000,111815,0
2024-05-15,3000,0,0,0,3000,22705000,1506000,0,135000,0,1371000,117629,0
2024-05-16,3000,0,2000,0,1000,22705000,1371000,1000,63000,0,1309000,119499,0
2024-05-17,1000,0,0,0,1000,22705000,1309000,0,22000,0,1287000,121484,0
2024-05-20,1000,0,0,0,1000,22705000,1287000,0,43000,0,1244000,122939,0
2024-05-21,1000,0,0,0,1000,22705000,1244000,0,15000,0,1229000,123338,0
2024-05-22,1000,0,0,0,1000,22705000,1229000,0,0,0,1229000,124647,0
2024-05-23,1000,0,0,0,1000,22705000,1229000,0,0,0,1229000,124757,0
2024-05-24,1000,0,0,0,1000,22705000,1229000,0,5000,0,1224000,123222,0
2024-05-27,1000,1000,0,0,2000,22705000,1224000,0,9000,0,1215000,121919,0
2024-05-28,2000,0,0,0,2000,22705000,1215000,0,0,0,1215000,122331,0
2024-05-29,2000,0,0,0,2000,22705000,1215000,3000,0,0,1218000,118991,0
2024-05-30,2000,0,0,0,2000,22705000,1218000,2000,45000,0,1175000,119823,0
2024-05-31,2000,0,0,0,2000,22705000,1175000,0,3000,0,1172000,120051,0
2024-06-03,2000,0,0,0,2000,22705000,1172000,0,0,0,1172000,118910,0
2024-06-04,2000,0,0,0,2000,22705000,1172000,28000,2000,0,1198000,118997,0
2024-06-05,2000,0,0,0,2000,22705000,1198000,4000,4000,0,1198000,117738,0
2024-06-06,2000,0,1000,0,1000,22705000,1198000,7000,0,0,1205000,116936,0
2024-06-07,1000,1000,0,0,2000,22705000,1205000,0,11000,0,1194000,108277,0
2024-06-11,2000,0,1000,0,1000,22705000,1194000,11000,0,0,1205000,105568,0
2024-06-12,1000,0,0,0,1000,22705000,1205000,2000,38000,0,1169000,104700,0
2024-06-13,1000,0,0,0,1000,22705000,1169000,10000,0,0,1179000,104968,0
2024-06-14,1000,0,0,0,1000,22705000,1179000,0,29000,0,1150000,104501,0
2024-06-17,1000,0,0,0,1000,22705000,1150000,0,3000,0,1147000,104165,0
2024-06-18,1000,0,0,0,1000,22705000,1147000,0,41000,0,1106000,103878,0
2024-06-19,1000,0,0,0,1000,22705000,1106000,0,0,0,1106000,103587,0
2024-06-20,1000,0,0,0,1000,22705000,1106000,0,0,0,1106000,103859,0
2024-06-21,1000,0,0,0,1000,22705000,1106000,8000,0,0,1114000,103906,0
2024-06-24,1000,0,0,0,1000,22705000,1114000,0,0,0,1114000,91218,0
2024-06-25,1000,0,0,0,1000,22705000,1114000,0,48000,0,1066000,83136,0
2024-06-26,1000,0,0,0,1000,22705000,1066000,0,14000,0,1052000,68371,0
2024-06-27,1000,0,0,0,1000,22705000,1052000,1000,0,0,1053000,61667,0
2024-06-28,1000,0,0,0,1000,22705000,1053000,2000,0,0,1055000,58659,0
2024-07-01,1000,0,0,0,1000,22705000,1055000,2000,3000,0,1054000,56271,0
2024-07-02,1000,0,0,0,1000,22705000,1054000,3000,11000,0,1046000,55061,0
2024-07-03,1000,0,0,0,1000,22705000,1046000,0,1000,0,1045000,54575,0
2024-07-04,1000,0,0,0,1000,22705000,1045000,0,0,0,1045000,52944,0
2024-07-05,1000,0,0,0,1000,22705000,1045000,0,2000,0,1043000,52372,0
2024-07-08,1000,0,1000,0,0,22705000,1043000,11000,5000,0,1049000,55761,0
2024-07-09,0,0,0,0,0,22705000,1049000,9000,3000,0,1055000,55764,0
2024-07-10,0,0,0,0,0,22705000,1055000,15000,0,0,1070000,54986,0
2024-07-11,0,0,0,0,0,22705000,1070000,18000,1000,0,1087000,55494,0
2024-07-12,0,0,0,0,0,22705000,1087000,13000,77076,0,1022924,56604,0
2024-07-15,0,0,0,0,0,22705000,1022924,12000,1000,0,1033924,55957,0
2024-07-16,0,0,0,0,0,22705000,1033924,4000,22000,0,1015924,55395,0
2024-07-17,0,0,0,0,0,22705000,1015924,20000,3000,0,1032924,54596,0
2024-07-18,0,0,0,0,0,22705000,1032924,6000,0,0,1038924,54900,0
2024-07-19,0,0,0,0,0,22705000,1038924,27000,0,0,1065924,54409,0
2024-07-22,0,0,0,0,0,22705000,1065924,16000,0,0,1081924,52039,0
2024-07-23,0,0,0,0,0,22705000,1081924,1000,0,0,1082924,49623,0
2024-07-26,0,0,0,0,0,22705000,1082924,7000,0,0,1089924,46531,0
2024-07-29,0,0,0,0,0,22705000,1089924,31000,0,0,1120924,46412,0
2024-07-30,0,0,0,0,0,22705000,1120924,17000,0,0,1137924,47595,0
2024-07-31,0,0,0,0,0,22705000,1137924,7000,0,0,1144924,49620,0
2024-08-01,0,0,0,0,0,22705000,1144924,1000,17000,0,1128924,49950,0
2024-08-02,0,0,0,0,0,22705000,1128924,4000,35924,0,1097000,51814,0
2024-08-05,0,0,0,0,0,22705000,1097000,22000,15000,0,1104000,56453,0
2024-08-06,0,2000,0,0,2000,22705000,1104000,2000,3000,0,1103000,58466,0
2024-08-07,2000,0,0,0,2000,22705000,1103000,4000,15000,0,1092000,58174,0
2024-08-08,2000,0,0,0,2000,22705000,1092000,5000,8000,0,1089000,58159,0
2024-08-09,2000,0,0,0,2000,22705000,1089000,9000,16000,0,1082000,60581,0
2024-08-12,2000,0,2000,0,0,22705000,1082000,1000,10000,0,1073000,61186,0
2024-08-13,0,0,0,0,0,22705000,1073000,0,3000,0,1070000,61431,0
2024-08-14,0,0,0,0,0,22705000,1070000,1000,45000,0,1026000,62336,0
2024-08-15,0,0,0,0,0,22705000,1026000,1000,0,0,1027000,63107,0
2024-08-16,0,0,0,0,0,22705000,1027000,0,30000,0,997000,64553,0
2024-08-19,0,0,0,0,0,22705000,997000,7000,0,0,1004000,78607,0
2024-08-20,0,0,0,0,0,22705000,1004000,0,16000,0,988000,83653,0
2024-08-21,0,0,0,0,0,22705000,988000,10000,3000,0,995000,83214,0
2024-08-22,0,1000,0,0,1000,22705000,995000,0,87000,0,908000,90919,0
2024-08-23,1000,0,0,0,1000,22705000,908000,3000,0,0,911000,93710,0
2024-08-26,1000,0,0,0,1000,22705000,911000,0,4000,0,907000,95746,0
2024-08-27,1000,0,0,0,1000,22705000,907000,0,8000,0,899000,97758,0
2024-08-28,1000,0,1000,0,0,22705000,899000,0,42000,0,857000,98740,0
2024-08-29,0,0,0,0,0,22705000,857000,0,3000,0,854000,100019,0
2024-08-30,0,0,0,0,0,22705000,854000,0,32000,0,822000,114473,0
2024-09-02,0,0,0,0,0,22705000,822000,1000,0,0,823000,119394,0
2024-09-03,0,0,0,0,0,22705000,823000,0,0,0,823000,123335,0
2024-09-04,0,0,0,0,0,22705000,823000,3000,0,0,826000,129821,0
2024-09-05,0,0,0,0,0,22705000,826000,0,0,0,826000,134111,0
2024-09-06,0,0,0,0,0,22705000,826000,1000,15000,0,812000,138512,0
2024-09-09,0,0,0,0,0,22705000,812000,5000,0,0,817000,138642,0
2024-09-10,0,0,0,0,0,22705000,817000,8000,0,0,825000,148905,0
2024-09-11,0,0,0,0,0,22705000,825000,0,0,0,825000,156948,0
2024-09-12,0,1000,0,0,1000,22705000,825000,9000,0,0,834000,162810,0
2024-09-13,1000,0,1000,0,0,22705000,834000,1000,15000,0,820000,162880,0
2024-09-16,0,0,0,0,0,22705000,820000,0,0,0,820000,159443,0
2024-09-18,0,0,0,0,0,22705000,820000,2000,0,0,822000,158822,0
2024-09-19,0,0,0,0,0,22705000,822000,0,1000,0,821000,161309,0
2024-09-20,0,0,0,0,0,22705000,821000,0,1000,0,820000,162859,0
2024-09-23,0,0,0,0,0,22705000,820000,0,1000,0,819000,162464,0
2024-09-24,0,0,0,0,0,22705000,819000,0,22000,0,797000,163391,0
2024-09-25,0,0,0,0,0,22705000,797000,0,0,0,797000,165309,0
2024-09-26,0,0,0,0,0,22705000,797000,0,0,0,797000,168171,0
2024-09-27,0,0,0,0,0,22705000,797000,0,22000,0,775000,168781,0
2024-09-30,0,0,0,0,0,22705000,775000,0,0,0,775000,167796,0
2024-10-01,0,0,0,0,0,22705000,775000,0,0,0,775000,155100,0
2024-10-04,0,0,0,0,0,22705000,775000,0,0,0,775000,153150,0
2024-10-07,0,0,0,0,0,22705000,775000,0,0,0,775000,151733,0
2024-10-08,0,0,0,0,0,22705000,775000,1000,0,0,776000,144243,0
2024-10-09,0,0,0,0,0,22705000,776000,0,0,0,776000,142520,0
2024-10-11,0,0,0,0,0,22705000,776000,0,0,0,776000,143118,0
2024-10-14,0,0,0,0,0,22705000,776000,2000,4000,0,774000,140093,0
2024-10-15,0,1000,0,0,1000,22705000,774000,15000,0,0,789000,141340,0
2024-10-16,1000,0,0,0,1000,22705000,789000,30000,0,0,819000,142341,0
2024-10-17,1000,0,0,0,1000,22705000,819000,0,2000,0,817000,127523,0
2024-10-18,1000,0,0,0,1000,22705000,817000,1000,0,0,818000,122754,0
2024-10-21,1000,0,0,0,1000,22705000,818000,3000,5000,0,816000,118772,0
2024-10-22,1000,0,1000,0,0,22705000,816000,7000,2000,0,821000,117258,0
2024-10-23,0,0,0,0,0,22705000,821000,1000,2000,0,820000,114685,0
2024-10-24,0,0,0,0,0,22705000,820000,1000,0,0,821000,110772,0
2024-10-25,0,0,0,0,0,22705000,821000,1000,1000,0,821000,114561,0
2024-10-28,0,1000,0,0,1000,22705000,821000,0,0,0,821000,107597,0
2024-10-29,1000,0,0,0,1000,22705000,821000,0,4000,0,817000,100904,0
2024-10-30,1000,0,0,0,1000,22705000,817000,0,0,0,817000,97958,0
2024-11-01,1000,0,1000,0,0,22705000,817000,4000,0,0,821000,98069,0
2024-11-04,0,0,0,0,0,22705000,821000,1000,0,0,822000,96676,0
2024-11-05,0,3000,0,0,3000,22705000,822000,1000,24000,0,799000,94775,0
2024-11-06,3000,1000,0,0,4000,22705000,799000,0,0,0,799000,91665,0
2024-11-07,4000,2000,2000,0,4000,22705000,799000,4000,0,0,803000,90243,0
2024-11-08,4000,0,4000,0,0,22705000,803000,22000,18000,0,807000,100636,0
2024-11-11,0,0,0,0,0,22705000,807000,0,0,0,807000,101128,0
2024-11-12,0,1000,0,0,1000,22705000,807000,1000,3000,0,805000,108484,0
2024-11-13,1000,2000,0,0,3000,22705000,805000,11000,0,0,816000,108621,0
2024-11-14,3000,0,0,0,3000,22705000,816000,16000,0,0,832000,113087,0
2024-11-15,3000,0,0,0,3000,22705000,832000,9000,1000,0,840000,116765,0
2024-11-18,3000,0,2000,0,1000,22705000,840000,10000,39000,0,811000,119101,0
2024-11-19,1000,0,0,0,1000,22705000,811000,4000,0,0,815000,116291,0
2024-11-20,1000,0,0,0,1000,22705000,815000,0,0,0,815000,116509,0
2024-11-21,1000,0,0,0,1000,22705000,815000,17000,0,0,832000,120311,0
2024-11-22,1000,0,0,0,1000,22705000,832000,1000,0,0,833000,120390,0
2024-11-25,1000,0,0,0,1000,22705000,833000,0,10000,0,823000,118001,0
2024-11-26,1000,0,0,0,1000,22705000,823000,8000,0,0,831000,116378,0
2024-11-27,1000,0,0,0,1000,22705000,831000,3000,8000,0,826000,113737,0
2024-11-28,1000,0,0,0,1000,22705000,826000,2000,5000,0,823000,111905,0
2024-11-29,1000,0,0,0,1000,22705000,823000,0,0,0,823000,112614,0
2024-12-02,1000,0,0,0,1000,22705000,823000,0,0,0,823000,111897,0
2024-12-03,1000,0,0,0,1000,22705000,823000,11000,1000,0,833000,112632,0
2024-12-04,1000,0,0,0,1000,22705000,833000,0,0,0,833000,107139,0
2024-12-05,1000,0,0,0,1000,22705000,833000,6000,0,0,839000,105996,0
2024-12-06,1000,0,0,0,1000,22705000,839000,4000,0,0,843000,105395,0
2024-12-09,1000,0,0,0,1000,22705000,843000,13000,0,0,856000,101622,0
2024-12-10,1000,0,0,0,1000,22705000,856000,3000,0,0,859000,96384,0
2024-12-11,1000,0,0,0,1000,22705000,859000,0,0,0,859000,92539,0
2024-12-12,1000,0,0,0,1000,22705000,859000,0,0,0,859000,89906,0
2024-12-13,1000,0,0,0,1000,22705000,859000,2000,0,0,861000,87938,0
2024-12-16,1000,0,0,0,1000,22705000,861000,1000,0,0,862000,87433,0
2024-12-17,1000,1000,0,0,2000,22705000,862000,4000,0,0,866000,87972,0
2024-12-18,2000,0,0,0,2000,22705000,866000,6000,0,0,872000,87971,0
2024-12-19,2000,0,0,0,2000,22705000,872000,7000,0,0,879000,87676,0
2024-12-20,2000,0,0,0,2000,22705000,879000,0,0,0,879000,75540,0
2024-12-23,2000,0,0,0,2000,22705000,879000,1000,0,0,880000,74149,0
2024-12-24,2000,0,0,0,2000,22705000,880000,0,5000,0,875000,64030,0
2024-12-25,2000,0,0,0,2000,22705000,875000,0,0,0,875000,59964,0
2024-12-26,2000,0,0,0,2000,22705000,875000,1000,24000,0,852000,54058,0
2024-12-27,2000,0,0,0,2000,22705000,852000,0,8000,0,844000,49630,0
2024-12-30,2000,4000,1000,0,5000,22705000,844000,1000,0,0,845000,49989,0
2024-12-31,5000,0,4000,0,1000,22705000,845000,1000,0,0,846000,49821,0
2025-01-02,1000,4000,0,0,5000,22705000,846000,18000,0,0,864000,55095,0
2025-01-03,5000,0,4000,0,1000,22705000,864000,2000,14000,0,852000,52007,0
2025-01-06,1000,0,0,0,1000,22705000,852000,0,29000,0,823000,51589,0
2025-01-07,1000,0,0,0,1000,22705000,823000,0,0,0,823000,51717,0
2025-01-08,1000,0,0,0,1000,22705000,823000,0,0,0,823000,53111,0
2025-01-09,1000,0,0,0,1000,22705000,823000,5000,4000,0,824000,54049,0
2025-01-10,1000,0,0,0,1000,22705000,824000,0,0,0,824000,53811,0
2025-01-13,1000,0,0,0,1000,22705000,824000,11000,0,0,835000,55362,0
2025-01-14,1000,0,0,0,1000,22705000,835000,0,0,0,835000,55743,0
2025-01-15,1000,0,0,0,1000,22705000,835000,7000,0,0,842000,56121,0
2025-01-16,1000,0,0,0,1000,22705000,842000,12000,0,0,854000,56205,0
2025-01-17,1000,0,0,0,1000,22705000,854000,1000,0,0,855000,56561,0
2025-01-20,1000,0,0,0,1000,22705000,855000,0,0,0,855000,56542,0
2025-01-21,1000,0,0,0,1000,22705000,855000,1000,0,0,856000,54953,0
2025-01-22,1000,0,0,0,1000,22705000,856000,1000,0,0,857000,56050,0
2025-02-03,1000,0,0,0,1000,22705000,857000,0,0,-16000,841000,62906,0
2025-02-04,1000,0,0,0,1000,22705000,841000,0,0,0,841000,66265,0
